# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-23T18:26:28.616 29.71 27.50 1274.75 28.06 -0.03 -0.98 0.06 3.81 1.46 -8.54 2.10 1.98 -0.03
2014-5-23T18:26:28.718 29.71 27.50 1274.75 28.06 -0.03 -0.98 0.06 3.81 1.46 -8.54 2.10 1.98 -0.03
2014-5-23T18:26:28.819 30.89 27.50 1274.75 28.06 -0.03 -0.98 0.06 3.81 1.46 -8.54 2.10 1.98 -0.03
2014-5-23T18:26:28.920 30.89 27.50 1274.75 28.06 -0.03 -0.97 0.06 3.81 1.46 -8.54 2.10 1.98 -0.03
2014-5-23T18:26:29.023 30.89 27.50 1274.75 28.06 -0.03 -0.97 0.06 3.81 1.46 -8.54 2.10 1.98 -0.03
2014-5-23T18:26:29.129 30.89 27.50 1274.75 28.06 -0.03 -0.97 0.06 3.81 1.46 -8.54 2.10 1.98 -0.03
2014-5-23T18:26:29.232 30.89 27.50 1274.75 28.06 -0.03 -0.97 0.06 3.81 1.46 -8.54 2.10 1.98 -0.03
2014-5-23T18:26:29.333 30.89 27.50 1274.75 28.06 -0.03 -0.97 0.06 3.81 1.46 -8.54 2.10 1.98 -0.03
2014-5-23T18:26:29.437 30.89 27.50 1274.75 28.06 -0.03 -0.97 0.06 3.81 1.46 -8.54 2.10 1.98 -0.03
2014-5-23T18:26:29.540 30.89 27.50 1274.75 28.06 -0.03 -0.97 0.06 3.81 1.46 -8.54 2.33 1.35 0.02
2014-5-23T18:26:29.641 30.42 27.47 1274.75 28.06 -0.03 -0.97 0.06 3.81 1.46 -8.54 2.33 1.35 0.02
2014-5-23T18:26:29.744 30.42 27.47 1274.75 28.06 -0.03 -0.98 0.06 3.81 1.46 -8.54 2.33 1.35 0.02
2014-5-23T18:26:29.845 30.42 27.47 1274.75 28.06 -0.03 -0.98 0.06 3.81 1.46 -8.54 2.33 1.35 0.02
2014-5-23T18:26:29.947 30.42 27.47 1274.75 28.06 -0.03 -0.98 0.06 3.81 1.46 -8.54 2.33 1.35 0.02
2014-5-23T18:26:30.049 30.42 27.47 1274.75 28.06 -0.03 -0.98 0.06 4.00 1.59 -8.42 2.33 1.35 0.02
2014-5-23T18:26:30.149 30.42 27.47 1260.31 28.06 -0.03 -0.98 0.06 4.00 1.59 -8.42 2.33 1.35 0.02
2014-5-23T18:26:30.250 30.42 27.47 1260.31 28.06 -0.03 -0.98 0.06 4.00 1.59 -8.42 6.78 -5.69 2.46
2014-5-23T18:26:30.353 30.42 27.47 1260.31 28.06 -0.03 -0.98 0.06 4.00 1.59 -8.42 6.78 -5.69 2.46
2014-5-23T18:26:30.454 29.69 27.50 1260.31 28.06 -0.03 -0.98 0.06 4.00 1.59 -8.42 6.78 -5.69 2.46
2014-5-23T18:26:30.556 29.69 27.50 1260.31 28.06 0.09 -0.98 0.03 4.00 1.59 -8.42 6.78 -5.69 2.46
2014-5-23T18:26:30.656 29.69 27.50 1260.31 28.06 0.09 -0.98 0.03 4.00 1.59 -8.42 6.78 -5.69 2.46
2014-5-23T18:26:30.759 29.69 27.50 1260.31 28.06 0.09 -0.98 0.03 4.00 1.59 -8.42 6.78 -5.69 2.46
2014-5-23T18:26:30.860 29.69 27.50 1260.31 28.06 0.09 -0.98 0.03 4.00 1.59 -8.42 6.78 -5.69 2.46
2014-5-23T18:26:30.962 29.69 27.50 1260.30 28.06 0.09 -0.98 0.03 4.00 1.59 -8.42 6.78 -5.69 2.46
2014-5-23T18:26:31.064 29.69 27.50 1260.30 28.06 0.09 -0.98 0.03 4.00 1.59 -8.42 -55.70 64.20 -5.74
2014-5-23T18:26:31.164 29.69 27.50 1260.30 28.06 0.09 -0.98 0.03 4.00 1.59 -8.42 -55.70 64.20 -5.74
2014-5-23T18:26:31.265 31.17 27.50 1260.30 28.06 0.09 -0.98 0.03 4.00 1.59 -8.42 -55.70 64.20 -5.74
2014-5-23T18:26:31.367 31.17 27.50 1260.30 28.06 0.11 -0.92 -0.06 4.00 1.59 -8.42 -55.70 64.20 -5.74
2014-5-23T18:26:31.468 31.17 27.50 1260.30 28.06 0.11 -0.92 -0.06 4.00 1.59 -8.42 -55.70 64.20 -5.74
2014-5-23T18:26:31.570 31.17 27.50 1260.30 28.06 0.11 -0.92 -0.06 4.00 1.59 -8.42 -55.70 64.20 -5.74
2014-5-23T18:26:31.672 31.17 27.50 1260.30 28.06 0.11 -0.92 -0.06 3.85 1.53 -6.77 -55.70 64.20 -5.74
2014-5-23T18:26:31.774 31.17 27.50 1260.30 28.06 0.11 -0.92 -0.06 3.85 1.53 -6.77 -55.70 64.20 -5.74
2014-5-23T18:26:31.875 31.17 27.50 1260.30 28.06 0.11 -0.92 -0.06 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:31.977 31.17 27.50 1260.30 28.06 0.11 -0.92 -0.06 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:32.080 31.17 27.50 1260.30 28.06 0.11 -0.92 -0.06 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:32.181 31.17 27.50 1260.30 28.06 0.00 -0.81 0.09 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:32.282 31.17 27.50 1260.30 28.06 0.00 -0.81 0.09 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:32.384 31.17 27.50 1260.30 28.06 0.00 -0.81 0.09 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:32.486 31.17 27.50 1260.30 28.06 0.00 -0.81 0.09 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:32.588 31.17 27.50 1274.74 28.06 0.00 -0.81 0.09 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:32.690 31.17 27.50 1274.74 28.06 0.00 -0.81 0.09 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:32.792 31.17 27.50 1274.74 28.06 0.00 -0.81 0.09 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:32.893 30.87 27.50 1274.74 28.06 0.00 -0.81 0.09 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:32.995 30.87 27.50 1274.74 28.06 0.55 -0.89 0.22 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:33.097 30.87 27.50 1274.74 28.06 0.55 -0.89 0.22 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:33.199 30.87 27.50 1274.74 28.06 0.55 -0.89 0.22 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:33.301 30.87 27.50 1274.74 28.06 0.55 -0.89 0.22 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:33.402 30.87 27.50 1274.77 28.06 0.55 -0.89 0.22 3.85 1.53 -6.77 -22.98 6.50 0.81
2014-5-23T18:26:33.504 30.87 27.50 1274.77 28.06 0.55 -0.89 0.22 3.85 1.53 -6.77 29.79 21.21 -7.85
2014-5-23T18:26:33.607 30.87 27.50 1274.77 28.06 0.55 -0.89 0.22 3.85 1.53 -6.77 29.79 21.21 -7.85
2014-5-23T18:26:33.709 31.86 27.50 1274.77 28.06 0.55 -0.89 0.22 3.85 1.53 -6.77 29.79 21.21 -7.85
2014-5-23T18:26:33.809 31.86 27.50 1274.77 28.06 1.58 -2.00 -2.00 3.85 1.53 -6.77 29.79 21.21 -7.85
2014-5-23T18:26:33.909 31.86 27.50 1274.77 28.06 1.58 -2.00 -2.00 3.85 1.53 -6.77 29.79 21.21 -7.85
2014-5-23T18:26:34.011 31.86 27.50 1274.77 28.06 1.58 -2.00 -2.00 3.85 1.53 -6.77 29.79 21.21 -7.85
2014-5-23T18:26:34.114 31.86 27.50 1274.77 28.06 1.58 -2.00 -2.00 -7.51 9.06 -14.62 29.79 21.21 -7.85
2014-5-23T18:26:34.216 31.86 27.50 1267.55 28.06 1.58 -2.00 -2.00 -7.51 9.06 -14.62 29.79 21.21 -7.85
2014-5-23T18:26:34.319 31.86 27.50 1267.55 28.06 1.58 -2.00 -2.00 -7.51 9.06 -14.62 -249.99 249.99 -250.00
2014-5-23T18:26:34.422 31.86 27.50 1267.55 28.06 1.58 -2.00 -2.00 -7.51 9.06 -14.62 -249.99 249.99 -250.00
2014-5-23T18:26:34.523 32.86 27.50 1267.55 28.06 1.58 -2.00 -2.00 -7.51 9.06 -14.62 -249.99 249.99 -250.00
2014-5-23T18:26:34.626 32.86 27.50 1267.55 28.06 0.02 1.06 -1.80 -7.51 9.06 -14.62 -249.99 249.99 -250.00
2014-5-23T18:26:34.728 32.86 27.50 1267.55 28.06 0.02 1.06 -1.80 -7.51 9.06 -14.62 -249.99 249.99 -250.00
2014-5-23T18:26:34.831 32.86 27.50 1267.55 28.06 0.02 1.06 -1.80 -7.51 9.06 -14.62 -249.99 249.99 -250.00
2014-5-23T18:26:34.932 32.86 27.50 1267.55 28.06 0.02 1.06 -1.80 -7.51 9.06 -14.62 -249.99 249.99 -250.00
2014-5-23T18:26:35.034 32.86 27.50 1267.55 28.06 0.02 1.06 -1.80 -7.51 9.06 -14.62 -249.99 249.99 -250.00
2014-5-23T18:26:35.136 32.86 27.50 1267.55 28.06 0.02 1.06 -1.80 -7.51 9.06 -14.62 250.00 -16.59 -221.99
2014-5-23T18:26:35.238 32.86 27.50 1267.55 28.06 0.02 1.06 -1.80 -7.51 9.06 -14.62 250.00 -16.59 -221.99
2014-5-23T18:26:35.339 33.64 27.50 1267.55 28.06 0.02 1.06 -1.80 -7.51 9.06 -14.62 250.00 -16.59 -221.99
2014-5-23T18:26:35.442 33.64 27.50 1267.55 28.06 -0.73 0.20 -0.05 -7.51 9.06 -14.62 250.00 -16.59 -221.99
2014-5-23T18:26:35.542 33.64 27.50 1267.55 28.06 -0.73 0.20 -0.05 -7.51 9.06 -14.62 250.00 -16.59 -221.99
2014-5-23T18:26:35.643 33.64 27.50 1267.55 28.06 -0.73 0.20 -0.05 -7.51 9.06 -14.62 250.00 -16.59 -221.99
2014-5-23T18:26:35.745 33.64 27.50 1267.55 28.06 -0.73 0.20 -0.05 -12.76 4.33 -14.31 250.00 -16.59 -221.99
2014-5-23T18:26:35.846 33.64 27.50 1267.55 28.06 -0.73 0.20 -0.05 -12.76 4.33 -14.31 250.00 -16.59 -221.99
2014-5-23T18:26:35.947 33.64 27.50 1267.55 28.06 -0.73 0.20 -0.05 -12.76 4.33 -14.31 -249.99 -181.76 -199.18
2014-5-23T18:26:36.055 30.63 27.50 1267.55 28.06 -0.73 0.20 -0.05 -12.76 4.33 -14.31 -249.99 -181.76 -199.18
2014-5-23T18:26:36.156 30.63 27.50 1267.55 28.06 -0.73 0.20 -0.05 -12.76 4.33 -14.31 -249.99 -181.76 -199.18
2014-5-23T18:26:36.257 30.63 27.50 1267.55 28.06 -1.05 0.48 -0.16 -12.76 4.33 -14.31 -249.99 -181.76 -199.18
2014-5-23T18:26:36.358 30.63 27.50 1267.55 28.06 -1.05 0.48 -0.16 -12.76 4.33 -14.31 -249.99 -181.76 -199.18
2014-5-23T18:26:36.460 30.63 27.50 1267.55 28.06 -1.05 0.48 -0.16 -12.76 4.33 -14.31 -249.99 -181.76 -199.18
2014-5-23T18:26:36.563 30.63 27.50 1267.55 28.06 -1.05 0.48 -0.16 -12.76 4.33 -14.31 -249.99 -181.76 -199.18
2014-5-23T18:26:36.665 30.63 27.50 1289.21 28.06 -1.05 0.48 -0.16 -12.76 4.33 -14.31 -249.99 -181.76 -199.18
2014-5-23T18:26:36.766 30.63 27.50 1289.21 28.06 -1.05 0.48 -0.16 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:36.868 30.63 27.50 1289.21 28.06 -1.05 0.48 -0.16 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:36.971 30.63 27.50 1289.21 28.06 -1.05 0.48 -0.16 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:37.073 30.63 27.50 1289.21 28.06 -1.13 0.08 0.83 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:37.177 30.63 27.50 1289.21 28.06 -1.13 0.08 0.83 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:37.283 30.63 27.50 1289.21 28.06 -1.13 0.08 0.83 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:37.388 30.63 27.50 1289.21 28.06 -1.13 0.08 0.83 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:37.489 30.63 27.50 1289.24 28.06 -1.13 0.08 0.83 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:37.591 30.63 27.50 1289.24 28.06 -1.13 0.08 0.83 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:37.694 30.63 27.50 1289.24 28.06 -1.13 0.08 0.83 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:37.796 30.35 27.50 1289.24 28.06 -1.13 0.08 0.83 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:37.899 30.35 27.50 1289.24 28.06 -0.63 0.77 0.02 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:38.000 30.35 27.50 1289.24 28.06 -0.63 0.77 0.02 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:38.103 30.35 27.50 1289.24 28.06 -0.63 0.77 0.02 -12.76 4.33 -14.31 134.18 228.90 -19.79
2014-5-23T18:26:38.205 30.35 27.50 1289.24 28.06 -0.63 0.77 0.02 -12.42 1.68 -15.29 134.18 228.90 -19.79
2014-5-23T18:26:38.307 30.35 27.50 1289.24 28.06 -0.63 0.77 0.02 -12.42 1.68 -15.29 134.18 228.90 -19.79
2014-5-23T18:26:38.408 30.35 27.50 1289.24 28.06 -0.63 0.77 0.02 -12.42 1.68 -15.29 134.18 228.90 -19.79
2014-5-23T18:26:38.510 30.35 27.50 1289.24 28.06 -0.63 0.77 0.02 -12.42 1.68 -15.29 99.24 -250.00 -250.00
2014-5-23T18:26:38.612 31.45 27.50 1289.24 28.06 -0.63 0.77 0.02 -12.42 1.68 -15.29 99.24 -250.00 -250.00
2014-5-23T18:26:38.714 31.45 27.50 1289.24 28.06 -0.34 1.02 -0.41 -12.42 1.68 -15.29 99.24 -250.00 -250.00
2014-5-23T18:26:38.816 31.45 27.50 1289.24 28.06 -0.34 1.02 -0.41 -12.42 1.68 -15.29 99.24 -250.00 -250.00
2014-5-23T18:26:38.919 31.45 27.50 1289.24 28.06 -0.34 1.02 -0.41 -12.42 1.68 -15.29 99.24 -250.00 -250.00
2014-5-23T18:26:39.021 31.45 27.50 1289.24 28.06 -0.34 1.02 -0.41 -12.42 1.68 -15.29 99.24 -250.00 -250.00
2014-5-23T18:26:39.123 31.45 27.50 1289.24 28.06 -0.34 1.02 -0.41 -12.42 1.68 -15.29 99.24 -250.00 -250.00
2014-5-23T18:26:39.225 31.45 27.50 1289.24 28.06 -0.34 1.02 -0.41 -12.42 1.68 -15.29 99.24 -250.00 -250.00
2014-5-23T18:26:39.326 31.45 27.50 1289.24 28.06 -0.34 1.02 -0.41 -12.42 1.68 -15.29 -249.99 -166.28 -163.44
2014-5-23T18:26:39.429 31.41 27.50 1289.24 28.06 -0.34 1.02 -0.41 -12.42 1.68 -15.29 -249.99 -166.28 -163.44
2014-5-23T18:26:39.531 31.41 27.50 1289.24 28.06 -1.63 0.08 0.59 -12.42 1.68 -15.29 -249.99 -166.28 -163.44
2014-5-23T18:26:39.632 31.41 27.50 1289.24 28.06 -1.63 0.08 0.59 -12.42 1.68 -15.29 -249.99 -166.28 -163.44
2014-5-23T18:26:39.734 31.41 27.50 1289.24 28.06 -1.63 0.08 0.59 -12.42 1.68 -15.29 -249.99 -166.28 -163.44
2014-5-23T18:26:39.834 31.41 27.50 1289.24 28.06 -1.63 0.08 0.59 -10.31 1.53 -15.66 -249.99 -166.28 -163.44
2014-5-23T18:26:39.937 31.41 27.50 1289.27 28.06 -1.63 0.08 0.59 -10.31 1.53 -15.66 -249.99 -166.28 -163.44
2014-5-23T18:26:40.039 31.41 27.50 1289.27 28.06 -1.63 0.08 0.59 -10.31 1.53 -15.66 -249.99 249.99 45.46
2014-5-23T18:26:40.140 31.41 27.50 1289.27 28.06 -1.63 0.08 0.59 -10.31 1.53 -15.66 -249.99 249.99 45.46
2014-5-23T18:26:40.241 30.65 27.50 1289.27 28.06 -1.63 0.08 0.59 -10.31 1.53 -15.66 -249.99 249.99 45.46
2014-5-23T18:26:40.343 30.65 27.50 1289.27 28.06 -0.63 0.48 -0.42 -10.31 1.53 -15.66 -249.99 249.99 45.46
2014-5-23T18:26:40.445 30.65 27.50 1289.27 28.06 -0.63 0.48 -0.42 -10.31 1.53 -15.66 -249.99 249.99 45.46
2014-5-23T18:26:40.547 30.65 27.50 1289.27 28.06 -0.63 0.48 -0.42 -10.31 1.53 -15.66 -249.99 249.99 45.46
2014-5-23T18:26:40.648 30.65 27.50 1289.27 28.06 -0.63 0.48 -0.42 -10.31 1.53 -15.66 -249.99 249.99 45.46
2014-5-23T18:26:40.748 30.65 27.50 1260.39 28.06 -0.63 0.48 -0.42 -10.31 1.53 -15.66 -249.99 249.99 45.46
