# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-25T18:51:34.737 26.42 24.88 887.36 25.20 -0.02 -1.00 0.05 -6.90 7.39 -24.11 1.37 3.10 -0.95
2014-5-25T18:51:34.843 26.42 24.88 887.36 25.20 -0.02 -1.00 0.05 -6.90 7.39 -24.11 1.00 1.75 -0.16
2014-5-25T18:51:34.946 26.42 24.88 887.36 25.20 -0.02 -1.00 0.05 -6.90 7.39 -24.11 1.00 1.75 -0.16
2014-5-25T18:51:35.050 26.34 24.91 887.36 25.20 -0.02 -1.00 0.05 -6.90 7.39 -24.11 1.00 1.75 -0.16
2014-5-25T18:51:35.152 26.34 24.91 887.36 25.20 -0.02 -0.98 0.05 -6.90 7.39 -24.11 1.00 1.75 -0.16
2014-5-25T18:51:35.255 26.34 24.91 887.36 25.20 -0.02 -0.98 0.05 -6.90 7.39 -24.11 1.00 1.75 -0.16
2014-5-25T18:51:35.357 26.34 24.91 887.36 25.20 -0.02 -0.98 0.05 -6.90 7.39 -24.11 1.00 1.75 -0.16
2014-5-25T18:51:35.460 26.34 24.91 887.36 25.20 -0.02 -0.98 0.05 -6.74 7.51 -24.81 1.00 1.75 -0.16
2014-5-25T18:51:35.563 26.34 24.91 873.00 25.20 -0.02 -0.98 0.05 -6.74 7.51 -24.81 1.00 1.75 -0.16
2014-5-25T18:51:35.664 26.34 24.91 873.00 25.20 -0.02 -0.98 0.05 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:35.766 26.34 24.91 873.00 25.20 -0.02 -0.98 0.05 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:35.868 26.34 24.91 873.00 25.20 -0.02 -0.98 0.05 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:35.971 26.34 24.91 873.00 25.20 -0.02 -0.98 0.05 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:36.073 26.34 24.91 873.00 25.20 -0.02 -0.98 0.05 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:36.178 26.34 24.91 873.00 25.20 -0.02 -0.98 0.05 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:36.281 26.34 24.91 873.00 25.20 -0.02 -0.98 0.05 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:36.384 26.34 24.91 873.00 25.20 -0.02 -0.98 0.05 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:36.489 26.34 24.91 873.00 25.20 -0.02 -0.98 0.05 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:36.591 26.75 24.91 873.00 25.20 -0.02 -0.98 0.05 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:36.694 26.75 24.91 873.00 25.20 -0.02 -0.98 0.05 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:36.799 26.75 24.91 873.00 25.20 -0.02 -0.97 0.06 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:36.900 26.75 24.91 873.00 25.20 -0.02 -0.97 0.06 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:37.003 26.75 24.91 873.00 25.20 -0.02 -0.97 0.06 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:37.106 26.75 24.91 873.00 25.20 -0.02 -0.97 0.06 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:37.209 26.75 24.91 873.06 25.20 -0.02 -0.97 0.06 -6.74 7.51 -24.81 0.98 0.00 0.02
2014-5-25T18:51:37.312 26.75 24.91 873.06 25.20 -0.02 -0.97 0.06 -6.74 7.51 -24.81 1.11 2.14 -0.05
2014-5-25T18:51:37.414 26.59 24.91 873.06 25.20 -0.02 -0.97 0.06 -6.74 7.51 -24.81 1.11 2.14 -0.05
2014-5-25T18:51:37.518 26.59 24.91 873.06 25.20 -0.02 -0.97 0.06 -6.74 7.51 -24.81 1.11 2.14 -0.05
2014-5-25T18:51:37.621 26.59 24.91 873.06 25.20 -0.03 -0.98 0.05 -6.74 7.51 -24.81 1.11 2.14 -0.05
2014-5-25T18:51:37.724 26.59 24.91 873.06 25.20 -0.03 -0.98 0.05 -6.74 7.51 -24.81 1.11 2.14 -0.05
2014-5-25T18:51:37.826 26.59 24.91 873.06 25.20 -0.03 -0.98 0.05 -6.90 7.51 -24.26 1.11 2.14 -0.05
2014-5-25T18:51:37.929 26.59 24.91 873.06 25.20 -0.03 -0.98 0.05 -6.90 7.51 -24.26 1.11 2.14 -0.05
2014-5-25T18:51:38.032 26.59 24.91 858.69 25.20 -0.03 -0.98 0.05 -6.90 7.51 -24.26 1.11 2.14 -0.05
2014-5-25T18:51:38.136 26.59 24.91 858.69 25.20 -0.03 -0.98 0.05 -6.90 7.51 -24.26 0.91 2.45 -0.13
2014-5-25T18:51:38.238 26.63 24.94 858.69 25.20 -0.03 -0.98 0.05 -6.90 7.51 -24.26 0.91 2.45 -0.13
2014-5-25T18:51:38.341 26.63 24.94 858.69 25.20 -0.03 -0.98 0.05 -6.90 7.51 -24.26 0.91 2.45 -0.13
2014-5-25T18:51:38.443 26.63 24.94 858.69 25.20 -0.02 -1.00 0.06 -6.90 7.51 -24.26 0.91 2.45 -0.13
2014-5-25T18:51:38.546 26.63 24.94 858.69 25.20 -0.02 -1.00 0.06 -6.90 7.51 -24.26 0.91 2.45 -0.13
2014-5-25T18:51:38.649 26.63 24.94 858.69 25.20 -0.02 -1.00 0.06 -6.90 7.51 -24.26 0.91 2.45 -0.13
2014-5-25T18:51:38.752 26.63 24.94 858.74 25.20 -0.02 -1.00 0.06 -6.90 7.51 -24.26 0.91 2.45 -0.13
2014-5-25T18:51:38.853 26.63 24.94 858.74 25.20 -0.02 -1.00 0.06 -6.90 7.51 -24.26 0.91 2.45 -0.13
2014-5-25T18:51:38.956 26.63 24.94 858.74 25.20 -0.02 -1.00 0.06 -6.90 7.51 -24.26 1.17 0.31 -0.11
2014-5-25T18:51:39.059 26.79 24.94 858.74 25.20 -0.02 -1.00 0.06 -6.90 7.51 -24.26 1.17 0.31 -0.11
2014-5-25T18:51:39.162 26.79 24.94 858.74 25.20 -0.02 -0.98 0.06 -6.90 7.51 -24.26 1.17 0.31 -0.11
2014-5-25T18:51:39.264 26.79 24.94 858.74 25.20 -0.02 -0.98 0.06 -6.90 7.51 -24.26 1.17 0.31 -0.11
2014-5-25T18:51:39.368 26.79 24.94 858.74 25.29 -0.02 -0.98 0.06 -6.90 7.51 -24.26 1.17 0.31 -0.11
2014-5-25T18:51:39.471 26.79 24.94 858.74 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.17 0.31 -0.11
2014-5-25T18:51:39.575 26.79 24.94 858.74 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.17 0.31 -0.11
2014-5-25T18:51:39.682 26.79 24.94 858.74 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.17 0.31 -0.11
2014-5-25T18:51:39.785 26.79 24.94 858.74 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:39.889 26.79 24.94 858.74 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:39.993 26.79 24.94 858.74 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:40.095 26.79 24.94 858.74 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:40.198 26.79 24.94 858.74 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:40.301 26.79 24.94 858.74 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:40.404 26.79 24.94 844.38 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:40.506 26.79 24.94 844.38 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:40.609 26.79 24.94 844.38 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:40.711 26.67 24.94 844.38 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:40.814 26.67 24.94 844.38 25.29 -0.03 -0.98 0.08 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:40.917 26.67 24.94 844.38 25.29 -0.03 -0.98 0.08 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:41.019 26.67 24.94 844.38 25.29 -0.03 -0.98 0.08 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:41.122 26.67 24.94 844.38 25.29 -0.03 -0.98 0.08 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:41.226 26.67 24.94 844.38 25.29 -0.03 -0.98 0.08 -6.96 7.39 -24.93 1.16 2.23 -0.16
2014-5-25T18:51:41.329 26.67 24.94 844.38 25.29 -0.03 -0.98 0.08 -6.96 7.39 -24.93 1.15 4.00 -0.21
2014-5-25T18:51:41.432 26.67 24.94 844.38 25.29 -0.03 -0.98 0.08 -6.96 7.39 -24.93 1.15 4.00 -0.21
2014-5-25T18:51:41.535 26.93 24.97 844.38 25.29 -0.03 -0.98 0.08 -6.96 7.39 -24.93 1.15 4.00 -0.21
2014-5-25T18:51:41.637 26.93 24.97 844.38 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.15 4.00 -0.21
2014-5-25T18:51:41.743 26.93 24.97 844.38 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.15 4.00 -0.21
2014-5-25T18:51:41.846 26.93 24.97 844.38 25.29 -0.02 -0.98 0.06 -6.96 7.39 -24.93 1.15 4.00 -0.21
2014-5-25T18:51:41.948 26.93 24.97 844.38 25.29 -0.02 -0.98 0.06 -7.05 7.51 -24.60 1.15 4.00 -0.21
2014-5-25T18:51:42.051 26.93 24.97 837.20 25.29 -0.02 -0.98 0.06 -7.05 7.51 -24.60 1.15 4.00 -0.21
2014-5-25T18:51:42.153 26.93 24.97 837.20 25.29 -0.02 -0.98 0.06 -7.05 7.51 -24.60 70.57 -156.12 107.14
2014-5-25T18:51:42.256 26.93 24.97 837.20 25.29 -0.02 -0.98 0.06 -7.05 7.51 -24.60 70.57 -156.12 107.14
2014-5-25T18:51:42.359 27.18 24.97 837.20 25.29 -0.02 -0.98 0.06 -7.05 7.51 -24.60 70.57 -156.12 107.14
2014-5-25T18:51:42.462 27.18 24.97 837.20 25.29 0.75 -0.50 0.72 -7.05 7.51 -24.60 70.57 -156.12 107.14
2014-5-25T18:51:42.568 27.18 24.97 837.20 25.29 0.75 -0.50 0.72 -7.05 7.51 -24.60 70.57 -156.12 107.14
2014-5-25T18:51:42.669 27.18 24.97 837.20 25.29 0.75 -0.50 0.72 -7.05 7.51 -24.60 70.57 -156.12 107.14
2014-5-25T18:51:42.772 27.18 24.97 837.20 25.29 0.75 -0.50 0.72 -7.05 7.51 -24.60 70.57 -156.12 107.14
2014-5-25T18:51:42.874 27.18 24.97 837.20 25.29 0.75 -0.50 0.72 -7.05 7.51 -24.60 70.57 -156.12 107.14
2014-5-25T18:51:42.977 27.18 24.97 837.20 25.29 0.75 -0.50 0.72 -7.05 7.51 -24.60 -56.80 -44.62 141.65
2014-5-25T18:51:43.080 27.47 24.97 837.20 25.29 0.75 -0.50 0.72 -7.05 7.51 -24.60 -56.80 -44.62 141.65
2014-5-25T18:51:43.192 27.47 24.97 837.20 25.29 0.75 -0.50 0.72 -7.05 7.51 -24.60 -56.80 -44.62 141.65
2014-5-25T18:51:43.297 27.47 24.97 837.20 25.29 0.73 0.52 0.69 -7.05 7.51 -24.60 -56.80 -44.62 141.65
2014-5-25T18:51:43.400 27.47 24.97 837.20 25.29 0.73 0.52 0.69 -7.05 7.51 -24.60 -56.80 -44.62 141.65
2014-5-25T18:51:43.503 27.47 24.97 837.20 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 -56.80 -44.62 141.65
2014-5-25T18:51:43.608 27.47 24.97 837.20 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 -56.80 -44.62 141.65
2014-5-25T18:51:43.711 27.47 24.97 837.23 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 -56.80 -44.62 141.65
2014-5-25T18:51:43.814 27.47 24.97 837.23 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 30.28 -11.60 46.41
2014-5-25T18:51:43.917 27.47 24.97 837.23 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 30.28 -11.60 46.41
2014-5-25T18:51:44.020 27.47 24.97 837.23 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 30.28 -11.60 46.41
2014-5-25T18:51:44.125 27.47 24.97 837.23 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 30.28 -11.60 46.41
2014-5-25T18:51:44.227 27.47 24.97 837.23 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 30.28 -11.60 46.41
2014-5-25T18:51:44.334 27.47 24.97 837.23 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 30.28 -11.60 46.41
2014-5-25T18:51:44.443 27.47 24.97 837.23 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 30.28 -11.60 46.41
2014-5-25T18:51:44.550 27.47 24.97 837.23 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 30.28 -11.60 46.41
2014-5-25T18:51:44.653 27.47 24.97 830.05 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 30.28 -11.60 46.41
2014-5-25T18:51:44.756 27.47 24.97 830.05 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 -45.33 -67.14 -51.06
2014-5-25T18:51:44.860 27.45 24.97 830.05 25.29 0.73 0.52 0.69 -28.93 16.14 -32.56 -45.33 -67.14 -51.06
2014-5-25T18:51:44.962 27.45 24.97 830.05 25.29 0.19 -0.03 0.77 -28.93 16.14 -32.56 -45.33 -67.14 -51.06
2014-5-25T18:51:45.065 27.45 24.97 830.05 25.29 0.19 -0.03 0.77 -28.93 16.14 -32.56 -45.33 -67.14 -51.06
2014-5-25T18:51:45.168 27.45 24.97 830.05 25.29 0.19 -0.03 0.77 -28.93 16.14 -32.56 -45.33 -67.14 -51.06
2014-5-25T18:51:45.272 27.45 24.97 830.05 25.29 0.19 -0.03 0.77 -28.93 16.14 -32.56 -45.33 -67.14 -51.06
2014-5-25T18:51:45.375 27.45 24.97 830.05 25.29 0.19 -0.03 0.77 -28.93 16.14 -32.56 -45.33 -67.14 -51.06
2014-5-25T18:51:45.478 27.45 24.97 830.05 25.29 0.19 -0.03 0.77 -12.60 1.10 -12.24 -45.33 -67.14 -51.06
2014-5-25T18:51:45.581 27.45 24.97 830.10 25.29 0.19 -0.03 0.77 -12.60 1.10 -12.24 -45.33 -67.14 -51.06
2014-5-25T18:51:45.684 27.45 24.97 830.10 25.29 0.19 -0.03 0.77 -12.60 1.10 -12.24 -45.33 -67.14 -51.06
2014-5-25T18:51:45.786 27.45 24.97 830.10 25.29 0.19 -0.03 0.77 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:45.888 27.45 24.97 830.10 25.29 0.19 -0.03 0.77 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:45.990 25.23 25.00 830.10 25.29 0.19 -0.03 0.77 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:46.091 25.23 25.00 830.10 25.29 0.19 -0.03 0.77 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:46.194 25.23 25.00 830.10 25.29 0.19 -0.03 0.77 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:46.297 25.23 25.00 830.10 25.29 0.19 -0.03 0.77 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:46.399 25.23 25.00 830.10 25.29 -0.34 0.23 0.94 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:46.503 25.23 25.00 830.10 25.29 -0.34 0.23 0.94 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:46.605 25.23 25.00 830.10 25.29 -0.34 0.23 0.94 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:46.706 25.23 25.00 830.10 25.29 -0.34 0.23 0.94 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:46.809 25.23 25.00 830.10 25.29 -0.34 0.23 0.94 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:46.911 25.23 25.00 830.10 25.29 -0.34 0.23 0.94 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:47.014 25.23 25.00 830.10 25.29 -0.34 0.23 0.94 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:47.117 25.23 25.00 830.10 25.29 -0.34 0.23 0.94 -12.60 1.10 -12.24 27.19 15.11 7.82
2014-5-25T18:51:47.219 25.23 25.00 830.10 25.29 -0.34 0.23 0.94 -12.60 1.10 -12.24 -18.84 -51.61 17.13
2014-5-25T18:51:47.322 25.83 25.00 830.10 25.29 -0.34 0.23 0.94 -12.60 1.10 -12.24 -18.84 -51.61 17.13
2014-5-25T18:51:47.425 25.83 25.00 830.10 25.29 0.03 0.20 0.44 -12.60 1.10 -12.24 -18.84 -51.61 17.13
2014-5-25T18:51:47.526 25.83 25.00 830.10 25.29 0.03 0.20 0.44 -12.60 1.10 -12.24 -18.84 -51.61 17.13
2014-5-25T18:51:47.629 25.83 25.00 830.10 25.29 0.03 0.20 0.44 -12.60 1.10 -12.24 -18.84 -51.61 17.13
2014-5-25T18:51:47.732 25.83 25.00 830.10 25.29 0.03 0.20 0.44 -13.28 8.48 -15.11 -18.84 -51.61 17.13
2014-5-25T18:51:47.837 25.83 25.00 830.12 25.29 0.03 0.20 0.44 -13.28 8.48 -15.11 -18.84 -51.61 17.13
2014-5-25T18:51:47.939 25.83 25.00 830.12 25.29 0.03 0.20 0.44 -13.28 8.48 -15.11 45.33 9.84 -52.46
2014-5-25T18:51:48.041 25.83 25.00 830.12 25.29 0.03 0.20 0.44 -13.28 8.48 -15.11 45.33 9.84 -52.46
2014-5-25T18:51:48.142 24.29 25.00 830.12 25.29 0.03 0.20 0.44 -13.28 8.48 -15.11 45.33 9.84 -52.46
2014-5-25T18:51:48.243 24.29 25.00 830.12 25.29 0.11 -0.05 1.13 -13.28 8.48 -15.11 45.33 9.84 -52.46
2014-5-25T18:51:48.345 24.29 25.00 830.12 25.37 0.11 -0.05 1.13 -13.28 8.48 -15.11 45.33 9.84 -52.46
2014-5-25T18:51:48.447 24.29 25.00 830.12 25.37 0.11 -0.05 1.13 -13.28 8.48 -15.11 45.33 9.84 -52.46
2014-5-25T18:51:48.550 24.29 25.00 830.12 25.37 0.11 -0.05 1.13 -13.28 8.48 -15.11 45.33 9.84 -52.46
2014-5-25T18:51:48.653 24.29 25.00 830.12 25.37 0.11 -0.05 1.13 -13.28 8.48 -15.11 45.33 9.84 -52.46
2014-5-25T18:51:48.756 24.29 25.00 815.75 25.37 0.11 -0.05 1.13 -13.28 8.48 -15.11 45.33 9.84 -52.46
2014-5-25T18:51:48.860 24.29 25.00 815.75 25.37 0.11 -0.05 1.13 -13.28 8.48 -15.11 9.18 13.08 -2.44
2014-5-25T18:51:48.962 24.29 25.00 815.75 25.37 0.11 -0.05 1.13 -13.28 8.48 -15.11 9.18 13.08 -2.44
2014-5-25T18:51:49.065 24.29 25.00 815.75 25.37 0.11 -0.05 1.13 -13.28 8.48 -15.11 9.18 13.08 -2.44
2014-5-25T18:51:49.167 24.29 25.00 815.75 25.37 0.22 0.08 0.97 -13.28 8.48 -15.11 9.18 13.08 -2.44
2014-5-25T18:51:49.271 24.29 25.00 815.75 25.37 0.22 0.08 0.97 -13.28 8.48 -15.11 9.18 13.08 -2.44
2014-5-25T18:51:49.373 24.29 25.00 815.75 25.37 0.22 0.08 0.97 -13.28 8.48 -15.11 9.18 13.08 -2.44
2014-5-25T18:51:49.477 24.29 25.00 815.75 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 9.18 13.08 -2.44
2014-5-25T18:51:49.579 24.29 25.00 815.75 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 9.18 13.08 -2.44
2014-5-25T18:51:49.684 24.29 25.00 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 9.18 13.08 -2.44
2014-5-25T18:51:49.786 24.29 25.00 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 -0.38 2.78 -0.22
2014-5-25T18:51:49.887 24.29 25.00 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 -0.38 2.78 -0.22
2014-5-25T18:51:49.993 24.40 25.00 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 -0.38 2.78 -0.22
2014-5-25T18:51:50.097 24.40 25.00 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 -0.38 2.78 -0.22
2014-5-25T18:51:50.199 24.40 25.00 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 -0.38 2.78 -0.22
2014-5-25T18:51:50.301 24.40 25.00 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 -0.38 2.78 -0.22
2014-5-25T18:51:50.403 24.40 25.00 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 -0.38 2.78 -0.22
2014-5-25T18:51:50.506 24.40 25.00 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 -0.38 2.78 -0.22
2014-5-25T18:51:50.608 24.40 25.00 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 -0.38 2.78 -0.22
2014-5-25T18:51:50.710 23.16 25.03 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 -0.38 2.78 -0.22
2014-5-25T18:51:50.813 23.16 25.03 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 -0.38 2.78 -0.22
2014-5-25T18:51:50.915 23.16 25.03 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 -0.38 2.78 -0.22
2014-5-25T18:51:51.018 23.16 25.03 815.77 25.37 0.22 0.08 0.97 -17.46 11.11 -17.46 -0.38 2.78 -0.22
