# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-23T18:21:12.284 30.21 27.78 1181.48 28.41 -0.03 -1.02 0.06 1.74 -0.15 -10.38 1.94 2.43 -0.37
2014-5-23T18:21:12.388 30.21 27.78 1181.48 28.41 -0.03 -1.02 0.06 1.74 -0.15 -10.38 1.94 2.43 -0.37
2014-5-23T18:21:12.492 30.21 27.78 1181.48 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 1.94 2.43 -0.37
2014-5-23T18:21:12.593 30.21 27.78 1181.48 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 1.94 2.43 -0.37
2014-5-23T18:21:12.696 30.21 27.78 1181.48 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 1.94 2.43 -0.37
2014-5-23T18:21:12.800 30.21 27.78 1181.48 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 1.94 2.43 -0.37
2014-5-23T18:21:12.902 30.21 27.78 1174.24 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 1.94 2.43 -0.37
2014-5-23T18:21:13.005 30.21 27.78 1174.24 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 1.94 2.43 -0.37
2014-5-23T18:21:13.106 30.21 27.78 1174.24 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 1.94 2.43 -0.37
2014-5-23T18:21:13.209 30.21 27.78 1174.24 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:13.312 30.21 27.78 1174.24 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:13.413 30.21 27.78 1174.24 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:13.516 30.21 27.78 1174.24 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:13.617 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:13.718 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:13.819 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:13.920 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.06 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:14.021 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.05 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:14.122 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.05 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:14.223 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.05 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:14.326 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.05 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:14.427 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.05 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:14.530 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.05 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:14.631 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.05 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:14.733 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.05 1.68 -0.37 -9.95 2.25 1.79 -0.17
2014-5-23T18:21:14.836 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.25 1.79 -0.17
2014-5-23T18:21:14.937 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.25 1.79 -0.17
2014-5-23T18:21:15.040 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.25 1.79 -0.17
2014-5-23T18:21:15.141 36.52 27.78 1174.24 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.25 1.79 -0.17
2014-5-23T18:21:15.244 36.52 27.78 1174.28 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.25 1.79 -0.17
2014-5-23T18:21:15.346 36.52 27.78 1174.28 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.25 1.79 -0.17
2014-5-23T18:21:15.447 36.52 27.78 1174.28 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.25 1.79 -0.17
2014-5-23T18:21:15.548 36.52 27.78 1174.28 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.25 1.79 -0.17
2014-5-23T18:21:15.651 36.52 27.78 1174.28 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:15.752 36.52 27.78 1174.28 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:15.855 36.52 27.78 1174.28 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:15.956 36.52 27.78 1174.28 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:16.058 31.59 27.78 1174.28 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:16.161 31.59 27.78 1174.28 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:16.262 31.59 27.78 1174.28 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:16.365 31.59 27.78 1174.28 28.41 -0.03 -1.02 0.05 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:16.466 31.59 27.78 1174.28 28.41 -0.03 -1.03 0.06 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:16.569 31.59 27.78 1174.28 28.41 -0.03 -1.03 0.06 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:16.670 31.59 27.78 1174.28 28.41 -0.03 -1.03 0.06 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:16.772 31.59 27.78 1174.28 28.41 -0.03 -1.03 0.06 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:16.876 31.59 27.78 1174.28 28.41 -0.03 -1.03 0.06 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:16.977 31.59 27.78 1174.28 28.41 -0.03 -1.03 0.06 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:17.078 31.59 27.78 1174.28 28.41 -0.03 -1.03 0.06 1.59 -0.24 -9.86 2.14 2.05 -0.20
2014-5-23T18:21:17.180 31.59 27.78 1174.28 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.05 -0.20
2014-5-23T18:21:17.282 31.59 27.78 1174.28 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.05 -0.20
2014-5-23T18:21:17.384 31.59 27.78 1174.28 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.05 -0.20
2014-5-23T18:21:17.486 31.59 27.78 1174.28 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.05 -0.20
2014-5-23T18:21:17.588 31.59 27.78 1159.83 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.05 -0.20
2014-5-23T18:21:17.690 31.59 27.78 1159.83 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.05 -0.20
2014-5-23T18:21:17.793 31.59 27.78 1159.83 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.05 -0.20
2014-5-23T18:21:17.894 31.59 27.78 1159.83 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.05 -0.20
2014-5-23T18:21:17.997 31.59 27.78 1159.83 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:18.098 31.59 27.78 1159.83 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:18.201 31.59 27.78 1159.83 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:18.302 31.59 27.78 1159.83 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:18.405 31.78 27.78 1159.83 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:18.509 31.78 27.78 1159.83 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:18.612 31.78 27.78 1159.83 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:18.713 31.78 27.78 1159.83 28.41 -0.03 -1.03 0.06 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:18.815 31.78 27.78 1159.83 28.41 -0.02 -0.97 0.08 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:18.918 31.78 27.78 1159.83 28.41 -0.02 -0.97 0.08 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:19.021 31.78 27.78 1159.83 28.41 -0.02 -0.97 0.08 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:19.130 31.78 27.78 1159.83 28.41 -0.02 -0.97 0.08 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:19.233 31.78 27.78 1159.83 28.41 -0.02 -0.97 0.08 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:19.335 31.78 27.78 1159.83 28.41 -0.02 -0.97 0.08 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:19.437 31.78 27.78 1159.83 28.41 -0.02 -0.97 0.08 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:19.538 31.78 27.78 1159.83 28.41 -0.02 -0.97 0.08 1.68 -0.31 -10.74 2.14 2.14 -0.04
2014-5-23T18:21:19.641 31.78 27.78 1159.83 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.14 2.14 -0.04
2014-5-23T18:21:19.741 31.78 27.78 1159.83 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.14 2.14 -0.04
2014-5-23T18:21:19.844 31.78 27.78 1159.83 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.14 2.14 -0.04
2014-5-23T18:21:19.946 31.78 27.78 1159.83 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.14 2.14 -0.04
2014-5-23T18:21:20.051 31.78 27.78 1181.50 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.14 2.14 -0.04
2014-5-23T18:21:20.153 31.78 27.78 1181.50 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.14 2.14 -0.04
2014-5-23T18:21:20.256 31.78 27.78 1181.50 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.14 2.14 -0.04
2014-5-23T18:21:20.363 31.78 27.78 1181.50 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:20.467 31.78 27.78 1181.50 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:20.570 31.78 27.78 1181.50 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:20.671 31.78 27.78 1181.50 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:20.771 30.16 27.78 1181.50 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:20.872 30.16 27.78 1181.50 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:20.974 30.16 27.78 1181.50 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:21.076 30.16 27.78 1181.50 28.41 -0.02 -0.97 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:21.179 30.16 27.78 1181.50 28.41 -0.03 -1.00 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:21.280 30.16 27.78 1181.50 28.41 -0.03 -1.00 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:21.381 30.16 27.78 1181.50 28.41 -0.03 -1.00 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:21.483 30.16 27.78 1181.50 28.41 -0.03 -1.00 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:21.586 30.16 27.78 1181.50 28.41 -0.03 -1.00 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:21.687 30.16 27.78 1181.50 28.41 -0.03 -1.00 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:21.789 30.16 27.78 1181.50 28.41 -0.03 -1.00 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:21.891 30.16 27.78 1181.50 28.41 -0.03 -1.00 0.08 1.65 -0.15 -10.16 2.13 2.07 -0.11
2014-5-23T18:21:21.994 30.16 27.78 1181.50 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.13 2.07 -0.11
2014-5-23T18:21:22.095 30.16 27.78 1181.50 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.13 2.07 -0.11
2014-5-23T18:21:22.198 30.16 27.78 1181.50 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.13 2.07 -0.11
2014-5-23T18:21:22.299 30.16 27.78 1181.50 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.13 2.07 -0.11
2014-5-23T18:21:22.402 30.16 27.78 1152.61 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.13 2.07 -0.11
2014-5-23T18:21:22.503 30.16 27.78 1152.61 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.13 2.07 -0.11
2014-5-23T18:21:22.606 30.16 27.78 1152.61 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.13 2.07 -0.11
2014-5-23T18:21:22.708 30.16 27.78 1152.61 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.13 2.07 -0.11
2014-5-23T18:21:22.810 30.16 27.78 1152.61 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:22.912 30.16 27.78 1152.61 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:23.015 30.16 27.78 1152.61 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:23.116 30.16 27.78 1152.61 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:23.217 31.49 27.81 1152.61 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:23.318 31.49 27.81 1152.61 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:23.419 31.49 27.81 1152.61 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:23.519 31.49 27.81 1152.61 28.41 -0.03 -1.00 0.08 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:23.621 31.49 27.81 1152.61 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:23.724 31.49 27.81 1152.61 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:23.826 31.49 27.81 1152.61 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:23.927 31.49 27.81 1152.61 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:24.029 31.49 27.81 1152.61 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:24.132 31.49 27.81 1152.61 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:24.232 31.49 27.81 1152.61 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.83 2.05 1.73 -0.02
2014-5-23T18:21:24.334 31.49 27.81 1152.61 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.05 1.73 -0.02
2014-5-23T18:21:24.436 31.49 27.81 1152.61 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.05 1.73 -0.02
2014-5-23T18:21:24.539 31.49 27.81 1152.61 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.05 1.73 -0.02
2014-5-23T18:21:24.642 31.49 27.81 1152.61 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.05 1.73 -0.02
2014-5-23T18:21:24.744 31.49 27.81 1167.03 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.05 1.73 -0.02
2014-5-23T18:21:24.846 31.49 27.81 1167.03 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.05 1.73 -0.02
2014-5-23T18:21:24.948 31.49 27.81 1167.03 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.05 1.73 -0.02
2014-5-23T18:21:25.051 31.49 27.81 1167.03 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.05 1.73 -0.02
2014-5-23T18:21:25.153 31.49 27.81 1167.03 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:25.255 31.49 27.81 1167.03 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:25.357 31.49 27.81 1167.03 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:25.459 31.49 27.81 1167.03 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:25.561 31.92 27.81 1167.03 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:25.662 31.92 27.81 1167.03 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:25.764 31.92 27.81 1167.03 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:25.867 31.92 27.81 1167.03 28.41 -0.03 -1.03 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:25.968 31.92 27.81 1167.03 28.41 -0.03 -1.02 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:26.071 31.92 27.81 1167.03 28.41 -0.03 -1.02 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:26.172 31.92 27.81 1167.03 28.41 -0.03 -1.02 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:26.275 31.92 27.81 1167.03 28.41 -0.03 -1.02 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:26.378 31.92 27.81 1167.03 28.41 -0.03 -1.02 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:26.479 31.92 27.81 1167.03 28.41 -0.03 -1.02 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:26.582 31.92 27.81 1167.03 28.41 -0.03 -1.02 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
